purchase-workflow,purchase_order_etd_eta,0,0,1,0,0
purchase-workflow,purchase_order_general_discount,1,1,1,1,0
purchase-workflow,purchase_order_hide_receipt_status,1,0,0,0,0
purchase-workflow,purchase_order_internal_note,0,0,1,0,0
purchase-workflow,purchase_order_line_deep_sort,1,1,0,0,0
purchase-workflow,purchase_order_line_description,0,0,1,1,0
purchase-workflow,purchase_order_line_effective_date,0,0,1,0,0
purchase-workflow,purchase_order_line_menu,1,1,1,1,0
purchase-workflow,purchase_order_line_note,0,0,1,0,0
purchase-workflow,purchase_order_line_original_date,0,0,1,0,0
purchase-workflow,purchase_order_line_price_unit_digits,0,0,0,1,0
purchase-workflow,purchase_order_line_receipt_status,1,0,0,0,0
purchase-workflow,purchase_order_line_sequence,1,1,1,1,0
purchase-workflow,purchase_order_line_stock_available,1,1,1,0,0
purchase-workflow,purchase_order_no_zero_price,1,0,0,0,0
purchase-workflow,purchase_order_owner,1,0,1,1,0
purchase-workflow,purchase_order_price_recalculation,1,0,1,0,0
purchase-workflow,purchase_order_product_attachment_mgmt,1,0,0,0,0
purchase-workflow,purchase_order_product_recommendation,1,1,1,0,0
purchase-workflow,purchase_order_product_recommendation_brand,0,0,1,0,0
purchase-workflow,purchase_order_product_recommendation_secondary_unit,0,0,1,0,0
purchase-workflow,purchase_order_product_recommendation_xlsx,0,0,1,0,0
purchase-workflow,purchase_order_purchase_manager,1,0,0,0,0
purchase-workflow,purchase_order_qty_change_no_recompute,1,1,1,0,0
purchase-workflow,purchase_order_revision,1,0,0,0,0
purchase-workflow,purchase_order_secondary_unit,1,1,1,0,0
purchase-workflow,purchase_order_supplier_return,1,0,1,0,0
purchase-workflow,purchase_order_supplierinfo_update,1,1,1,1,0
purchase-workflow,purchase_order_type,1,1,1,1,0
purchase-workflow,purchase_order_type_dashboard,1,1,1,0,0
purchase-workflow,purchase_order_uninvoiced_amount,1,1,1,0,0
purchase-workflow,purchase_order_uninvoiced_amount_line,1,1,1,0,0
purchase-workflow,purchase_order_weight_volume,1,1,0,1,0
purchase-workflow,purchase_packaging_default,1,0,0,0,0
purchase-workflow,purchase_packaging_level_qty,1,0,0,0,0
purchase-workflow,purchase_partner_incoterm,1,1,1,1,0
purchase-workflow,purchase_partner_selectable_option,1,1,1,0,0
purchase-workflow,purchase_planned_date_container_deposit,1,0,0,0,0
purchase-workflow,purchase_product_packaging_container_deposit,1,0,0,0,0
purchase-workflow,purchase_quick,1,0,0,0,0
purchase-workflow,purchase_quick_discount,1,0,0,0,0
purchase-workflow,purchase_quick_triple_discount,1,0,0,0,0
purchase-workflow,purchase_receipt_expectation,0,0,1,0,0
purchase-workflow,purchase_reception_notify,0,1,1,0,0
purchase-workflow,purchase_reception_status,1,1,1,1,0
purchase-workflow,purchase_reception_status_line,0,1,1,0,0
purchase-workflow,purchase_reception_threshold,0,1,0,0,0
purchase-workflow,purchase_reorder_control,1,1,0,0,0
purchase-workflow,purchase_representative,0,0,1,0,0
purchase-workflow,purchase_request,1,1,1,1,0
purchase-workflow,purchase_request_cancel_confirm,0,0,1,0,0
purchase-workflow,purchase_request_department,1,1,1,0,0
purchase-workflow,purchase_request_exception,1,0,1,0,0
purchase-workflow,purchase_request_substate,0,0,1,0,0
purchase-workflow,purchase_request_tier_validation,1,1,1,0,0
purchase-workflow,purchase_request_to_requisition,0,0,1,0,0
purchase-workflow,purchase_request_type,1,0,1,0,0
purchase-workflow,purchase_requisition_line_description,0,0,1,0,0
purchase-workflow,purchase_requisition_multiple_vendor,0,1,0,0,0
purchase-workflow,purchase_requisition_order_remaining_qty,0,1,0,0,0
purchase-workflow,purchase_requisition_tier_validation,1,1,0,0,0
purchase-workflow,purchase_return,1,0,0,0,0
purchase-workflow,purchase_rfq_number,0,0,1,1,0
purchase-workflow,purchase_sale_link_by_origin,1,1,1,0,0
purchase-workflow,purchase_security,1,1,1,1,0
purchase-workflow,purchase_sign,1,0,0,0,0
purchase-workflow,purchase_split_by_route,1,0,0,0,0
purchase-workflow,purchase_start_end_dates,0,1,0,0,0
purchase-workflow,purchase_stock_cost_update,1,0,1,0,0
purchase-workflow,purchase_stock_date_done_revaluation,0,0,0,1,0
purchase-workflow,purchase_stock_line_sequence,0,0,1,0,0
purchase-workflow,purchase_stock_manual_currency,0,1,1,0,0
purchase-workflow,purchase_stock_packaging,1,1,1,0,0
purchase-workflow,purchase_stock_picking_actual_date_show_currency_rate,1,0,0,0,0
purchase-workflow,purchase_stock_picking_show_currency_rate,1,0,0,0,0
purchase-workflow,purchase_stock_price_unit_sync,1,1,1,1,0
purchase-workflow,purchase_stock_reception_status,0,1,1,0,0
purchase-workflow,purchase_stock_secondary_unit,0,1,1,0,0
purchase-workflow,purchase_stock_tier_validation,1,0,0,0,0
purchase-workflow,purchase_substate,0,0,1,0,0
purchase-workflow,purchase_supplierinfo_editable_tree,1,0,0,0,0
purchase-workflow,purchase_tag,1,1,1,1,0
purchase-workflow,purchase_tier_validation,1,1,1,0,0
purchase-workflow,purchase_transport_mode,1,1,0,0,0
purchase-workflow,purchase_triple_discount,1,1,1,0,0
purchase-workflow,purchase_uninvoiced_amount_force_invoiced_line,1,0,1,0,0
purchase-workflow,purchase_uom_discrete,0,0,0,1,0
purchase-workflow,purchase_v12_control_menu,0,1,0,0,0
purchase-workflow,purchase_vendor_promotion,1,0,0,0,0
purchase-workflow,purchase_warn_message,1,1,1,0,0
purchase-workflow,purchase_warn_option,0,0,1,0,0
purchase-workflow,purchase_work_acceptance,1,0,1,0,0
purchase-workflow,purchase_work_acceptance_evaluation,1,0,1,0,0
purchase-workflow,purchase_work_acceptance_invoice_plan,0,0,1,0,0
purchase-workflow,purchase_work_acceptance_late_fines,0,0,1,0,0
purchase-workflow,sale_purchase_force_vendor,1,1,1,1,0
purchase-workflow,stock_move_purchase_price_update,0,0,1,0,0
purchase-workflow,supplier_calendar,1,1,1,1,0
purchase-workflow,vendor_transport_lead_time,0,0,1,0,0
queue,base_export_async,1,0,0,0,0
queue,base_import_async,1,1,1,1,0
queue,queue_job,1,1,1,1,0
queue,queue_job_batch,1,0,1,1,0
queue,queue_job_cron,1,1,1,1,0
queue,queue_job_cron_jobrunner,1,1,1,1,0
queue,queue_job_profiler,0,0,1,0,0
queue,queue_job_subscribe,1,1,1,1,0
queue,queue_job_web_notify,1,0,0,0,0
queue,test_base_import_async,1,0,0,0,0
queue,test_queue_job,1,1,1,1,0
queue,test_queue_job_batch,1,0,1,1,0
report-print-send,base_report_to_label_printer,1,0,1,1,0
report-print-send,base_report_to_printer,1,1,1,1,0
report-print-send,base_report_to_printer_cups,0,0,0,1,0
report-print-send,base_report_to_printer_mail,1,0,1,0,0
report-print-send,base_report_to_printer_qztray,0,0,0,1,0
report-print-send,base_report_to_printer_websocket,0,0,0,1,0
report-print-send,pingen,1,0,0,0,0
report-print-send,pingen_env,1,0,0,0,0
report-print-send,printer_zpl2,1,1,1,0,0
report-print-send,printing_auto_base,0,0,1,0,0
report-print-send,printing_auto_label_printer,0,0,1,0,0
report-print-send,printing_simple_configuration,1,0,0,0,0
report-print-send,remote_report_to_printer,1,0,0,0,0
report-print-send,server_env_printing_server,0,0,1,0,0
reporting-engine,base_comment_template,1,1,1,1,0
reporting-engine,bi_sql_editor,1,1,1,1,0
reporting-engine,bi_view_editor,1,1,0,0,0
reporting-engine,bi_view_editor_spreadsheet_dashboard,1,1,0,0,0
reporting-engine,kpi,0,1,1,1,0
reporting-engine,pdf_xml_attachment,0,0,1,1,0
reporting-engine,report_async,1,1,0,1,0
reporting-engine,report_company_details_translatable,1,0,0,0,0
reporting-engine,report_context,1,0,1,1,0
reporting-engine,report_csv,1,1,1,1,0
reporting-engine,report_display_name_in_footer,1,0,1,0,0
reporting-engine,report_docx,1,0,0,0,0
reporting-engine,report_footer_html,1,0,1,0,0
reporting-engine,report_generate_helper,1,0,0,0,0
reporting-engine,report_label,1,0,1,0,0
reporting-engine,report_layout_config,0,1,1,0,0
reporting-engine,report_paperformat_company_dependent,1,0,0,0,0
reporting-engine,report_partner_address,1,0,1,1,0
reporting-engine,report_pdf_form,0,0,1,0,0
reporting-engine,report_pdf_zip_download,0,0,1,0,0
reporting-engine,report_positioned_image,0,0,1,0,0
reporting-engine,report_py3o,1,1,1,1,0
reporting-engine,report_py3o_fusion_server,1,0,1,0,0
reporting-engine,report_qr,1,0,1,0,0
reporting-engine,report_qweb_decimal_place,1,0,0,0,0
reporting-engine,report_qweb_element_page_visibility,1,1,1,1,0
reporting-engine,report_qweb_encrypt,1,0,1,0,0
reporting-engine,report_qweb_field_option,1,1,1,1,0
reporting-engine,report_qweb_parameter,1,1,1,1,0
reporting-engine,report_qweb_pdf_cover,1,0,1,0,0
reporting-engine,report_qweb_pdf_watermark,1,1,1,0,0
reporting-engine,report_qweb_signer,1,1,0,0,0
reporting-engine,report_substitute,1,1,1,0,0
reporting-engine,report_text_format_option,1,1,1,0,0
reporting-engine,report_wkhtmltopdf_param,1,1,1,1,0
reporting-engine,report_xlsx,1,1,1,1,0
reporting-engine,report_xlsx_helper,1,1,1,1,0
reporting-engine,report_xml,1,1,1,1,0
reporting-engine,sql_export,1,1,1,0,0
reporting-engine,sql_export_delta,1,0,1,0,0
reporting-engine,sql_export_excel,1,1,1,0,0
reporting-engine,sql_export_mail,1,1,1,0,0
reporting-engine,sql_request_abstract,1,1,1,1,0
rest-framework,api_log,1,1,1,0,0
rest-framework,api_log_mail,1,1,1,0,0
rest-framework,auth_partner,1,0,1,0,0
rest-framework,base_rest,1,1,1,1,0
rest-framework,base_rest_auth_api_key,1,1,1,1,0
rest-framework,base_rest_auth_jwt,1,1,0,0,0
rest-framework,base_rest_auth_user_service,1,1,0,0,0
rest-framework,base_rest_datamodel,1,1,0,0,0
rest-framework,base_rest_demo,1,1,0,0,0
rest-framework,base_rest_pydantic,1,1,1,1,0
rest-framework,datamodel,1,1,0,0,0
rest-framework,extendable,1,1,1,1,0
rest-framework,extendable_fastapi,1,1,1,0,0
rest-framework,fastapi,1,1,1,1,0
rest-framework,fastapi_auth_api_key,0,1,1,0,0
rest-framework,fastapi_auth_jwt,1,1,1,0,0
rest-framework,fastapi_auth_jwt_demo,1,1,0,0,0
rest-framework,fastapi_auth_partner,1,0,1,0,0
rest-framework,fastapi_captcha,0,0,1,0,0
rest-framework,fastapi_captcha_altcha_backend,0,0,1,0,0
rest-framework,fastapi_encrypted_errors,1,0,0,0,0
rest-framework,fastapi_endpoint_context,1,0,1,0,0
rest-framework,fastapi_log,1,1,1,0,0
rest-framework,fastapi_log_mail,1,1,1,0,0
rest-framework,graphql_base,1,1,0,0,0
rest-framework,graphql_demo,1,1,0,0,0
rest-framework,model_serializer,1,1,0,0,0
rest-framework,pydantic,1,1,1,1,0
rest-framework,rest_log,1,1,1,1,0
rma,product_warranty,1,1,1,1,0
rma,rma,1,1,1,0,0
rma,rma_batch,0,0,1,0,0
rma,rma_delivery,1,0,1,0,0
rma,rma_inter_company,0,0,1,0,0
rma,rma_lot,1,1,1,0,0
rma,rma_lot_autocreate,1,0,0,0,0
rma,rma_procurement_customer,1,0,0,0,0
rma,rma_reason,1,0,1,0,0
rma,rma_repair,1,1,1,0,0
rma,rma_repair_lot,0,0,1,0,0
rma,rma_sale,1,1,1,0,0
rma,rma_sale_auto_detect,0,0,1,0,0
rma,rma_sale_delivery,0,0,1,0,0
rma,rma_sale_lot,1,0,1,0,0
rma,rma_sale_mrp,1,0,1,0,0
rma,rma_sale_reason,1,0,1,0,0
sale-promotion,coupon_chatter,1,1,0,0,0
sale-promotion,loyalty_card_fixed_expiration_date,0,1,0,0,0
sale-promotion,loyalty_coupon_no_mail,0,0,1,0,0
sale-promotion,loyalty_criteria_multi_product,1,0,1,0,0
sale-promotion,loyalty_incompatibility,1,1,1,1,0
sale-promotion,loyalty_initial_date_validity,1,0,0,0,0
sale-promotion,loyalty_limit,1,1,1,0,0
sale-promotion,loyalty_mass_mailing,1,0,1,0,0
sale-promotion,loyalty_multi_gift,1,0,1,0,0
sale-promotion,loyalty_partner_applicability,1,1,1,0,0
sale-promotion,loyalty_program_chatter,0,0,1,0,0
sale-promotion,sale_loyalty_auto_refresh,1,0,1,1,0
sale-promotion,sale_loyalty_criteria_multi_product,1,0,1,0,0
sale-promotion,sale_loyalty_incompatibility,1,1,1,0,0
sale-promotion,sale_loyalty_initial_date_validity,1,0,0,0,0
sale-promotion,sale_loyalty_limit,1,1,1,0,0
sale-promotion,sale_loyalty_multi_gift,1,0,1,0,0
sale-promotion,sale_loyalty_order_info,1,0,1,0,0
sale-promotion,sale_loyalty_order_line_link,1,1,1,0,0
sale-promotion,sale_loyalty_order_suggestion,1,0,1,0,0
sale-promotion,sale_loyalty_order_suggestion_multi_gift,1,0,1,0,0
sale-promotion,sale_loyalty_order_suggestion_multi_product,1,0,1,0,0
sale-promotion,sale_loyalty_order_type_applicability,0,0,1,0,0
sale-promotion,sale_loyalty_partner,1,0,1,0,0
sale-promotion,sale_loyalty_partner_applicability,1,1,1,0,0
sale-promotion,website_sale_loyalty_page,1,0,1,0,0
sale-promotion,website_sale_loyalty_suggestion_wizard,1,0,1,0,0
sale-promotion,website_sale_loyalty_suggestion_wizard_multi_gift,1,0,1,0,0
sale-promotion,website_sale_loyalty_suggestion_wizard_multi_product,1,0,1,0,0
sale-reporting,account_multicompany_reporting_currency,1,0,0,0,0
sale-reporting,base_multicompany_reporting_currency,1,0,0,1,0
sale-reporting,product_sold_by_delivery_week,1,0,1,0,0
sale-reporting,sale_comment_template,1,1,1,0,0
sale-reporting,sale_layout_category_hide_detail,1,1,1,0,0
sale-reporting,sale_multicompany_reporting_currency,1,0,0,0,0
sale-reporting,sale_order_line_position,1,1,1,1,0
sale-reporting,sale_order_product_recommendation_product_sold_by_delivery_week,1,0,1,0,0
sale-reporting,sale_order_report_hide_tax,1,0,1,1,0
sale-reporting,sale_order_report_product_image,1,1,1,1,0
sale-reporting,sale_order_weight,1,1,1,0,0
sale-reporting,sale_packaging_report,1,0,1,0,0
sale-reporting,sale_quotation_builder,0,1,0,0,0
sale-reporting,sale_report_commitment_date,1,0,0,0,0
sale-reporting,sale_report_country_state,1,0,0,0,0
sale-reporting,sale_report_delivered,1,0,1,0,0
sale-reporting,sale_report_delivered_attribute_values,1,0,1,0,0
sale-reporting,sale_report_delivered_brand,0,0,1,0,0
sale-reporting,sale_report_delivered_deposit,1,0,0,0,0
sale-reporting,sale_report_delivered_elaboration,0,0,1,0,0
sale-reporting,sale_report_delivered_partner_priority,0,0,1,0,0
sale-reporting,sale_report_delivered_price_compliance,1,0,0,0,0
sale-reporting,sale_report_delivered_semaphore,0,0,1,0,0
sale-reporting,sale_report_delivered_subtotal,1,0,1,0,0
sale-reporting,sale_report_delivered_volume,1,0,1,0,0
sale-reporting,sale_report_salesman,1,1,0,0,0
sale-reporting,sale_report_salesperson_from_partner,1,1,1,0,0
sale-workflow,account_invoice_pricelist_technical,1,0,0,0,0
sale-workflow,partner_contact_sale_info_propagation,1,1,0,0,0
sale-workflow,partner_sale_pivot,1,1,1,1,0
sale-workflow,portal_sale_accept_terms,1,0,0,0,0
sale-workflow,portal_sale_list_extra_info,0,0,1,1,0
sale-workflow,portal_sale_order_search,1,0,1,0,0
sale-workflow,portal_sale_personal_data_only,1,1,1,1,0
sale-workflow,pricelist_cache,1,0,1,0,0
sale-workflow,pricelist_cache_rest,0,0,1,0,0
sale-workflow,pricelist_price_base_custom,1,0,0,0,0
sale-workflow,product_customerinfo_elaboration,0,0,1,1,0
sale-workflow,product_customerinfo_sale,0,0,1,1,0
sale-workflow,product_form_sale_link,1,1,1,1,0
sale-workflow,product_price_category,1,0,1,0,0
sale-workflow,product_set_sell_only_by_packaging,0,0,1,0,0
sale-workflow,product_supplierinfo_for_customer_sale,1,1,0,0,0
sale-workflow,sale_advance_payment,1,1,1,1,0
sale-workflow,sale_attached_product,1,1,1,0,0
sale-workflow,sale_auto_remove_zero_quantity_lines,1,1,0,0,0
sale-workflow,sale_automatic_workflow,1,1,1,1,0
sale-workflow,sale_automatic_workflow_auto_assign,0,0,1,0,0
sale-workflow,sale_automatic_workflow_force_invoiced,0,0,1,0,0
sale-workflow,sale_automatic_workflow_job,1,0,1,1,0
sale-workflow,sale_automatic_workflow_payment_mode,1,0,1,0,0
sale-workflow,sale_automatic_workflow_periodicity,0,0,1,0,0
sale-workflow,sale_automatic_workflow_stock,0,1,1,0,0
sale-workflow,sale_automatic_workflow_stock_job,0,0,1,0,0
sale-workflow,sale_blanket_order,1,1,0,0,0
sale-workflow,sale_block_no_stock,1,1,1,0,0
sale-workflow,sale_cancel_confirm,0,0,1,0,0
sale-workflow,sale_cancel_reason,1,1,1,1,0
sale-workflow,sale_cancel_restrict,0,0,0,1,0
sale-workflow,sale_commercial_partner,1,1,1,1,0
sale-workflow,sale_company_currency,1,0,1,0,0
sale-workflow,sale_confirm_group,0,0,1,1,0
sale-workflow,sale_custom_rounding,0,0,1,0,0
sale-workflow,sale_delivery_split_date,1,1,1,1,0
sale-workflow,sale_delivery_state,1,1,1,1,0
sale-workflow,sale_discount_display_amount,1,1,1,0,0
sale-workflow,sale_elaboration,1,1,1,1,0
sale-workflow,sale_elaboration_brand,0,0,1,0,0
sale-workflow,sale_exception,1,1,1,1,0
sale-workflow,sale_exception_holidays_public,1,1,0,0,0
sale-workflow,sale_exception_product_sale_manufactured_for,0,0,1,0,0
sale-workflow,sale_fixed_discount,1,1,1,1,0
sale-workflow,sale_force_invoiced,1,1,1,1,0
sale-workflow,sale_force_invoiced_quantity,1,1,1,1,0
sale-workflow,sale_force_whole_invoiceability,0,1,0,0,0
sale-workflow,sale_fully_invoiced,1,0,0,1,0
sale-workflow,sale_global_discount,1,1,1,1,0
sale-workflow,sale_invoice_blocking,1,1,1,1,0
sale-workflow,sale_invoice_delivery_state,0,0,1,0,0
sale-workflow,sale_invoice_frequency,1,1,1,1,0
sale-workflow,sale_invoice_plan,1,1,1,0,0
sale-workflow,sale_invoice_plan_report,0,0,1,0,0
sale-workflow,sale_invoice_policy,1,1,1,0,0
sale-workflow,sale_invoice_product_not_alone,0,0,1,0,0
sale-workflow,sale_invoice_split_payment,1,0,1,0,0
sale-workflow,sale_invoice_to_partner,0,0,0,1,0
sale-workflow,sale_isolated_quotation,1,0,0,0,0
sale-workflow,sale_last_price_info,1,1,0,1,0
sale-workflow,sale_line_name_option,0,0,1,1,0
sale-workflow,sale_line_vendor_comment,0,0,1,0,0
sale-workflow,sale_loyalty_exclude,1,0,0,0,0
sale-workflow,sale_mail_autosubscribe,0,0,1,0,0
sale-workflow,sale_manual_delivery,1,1,1,1,0
sale-workflow,sale_margin_update,1,0,0,0,0
sale-workflow,sale_minimum_amount,0,0,0,1,0
sale-workflow,sale_mrp_bom,1,0,1,0,0
sale-workflow,sale_multi_template_application,0,1,1,0,0
sale-workflow,sale_no_portal_button,0,0,1,0,0
sale-workflow,sale_numeric_step,1,0,0,0,0
sale-workflow,sale_order_amount_to_invoice,1,0,1,0,0
sale-workflow,sale_order_approval_block,0,0,0,1,0
sale-workflow,sale_order_archive,1,1,1,1,0
